icao24,callsign,longitude,latitude,baro_altitude,velocity,on_ground,heading,vertical_rate,squawk,time,trajectory_number
'7c34c2','KPG',144.9012,-37.7311,152.4,38.6,FALSE,178.47,0.33,'0100',1551245608,0.00000000
'7c34c2','KPG',144.9011,-37.734,152.4,42.78,FALSE,183.45,3.25,'0100',1551245616,0.08333333
'7c34c2','KPG',144.9001,-37.7426,243.84,41.72,FALSE,182.83,4.23,'0100',1551245639,0.16666667
'7c34c2','KPG',144.8999,-37.746,274.32,41.18,FALSE,182.15,1.95,'0100',1551245648,0.25000000
'7c34c2','KPG',144.8997,-37.7503,304.8,41.7,FALSE,182.12,2.6,'0100',1551245660,0.33333333
'7c34c2','KPG',144.8996,-37.754,335.28,42.7,FALSE,180.69,2.93,'0100',1551245670,0.41666667
'7c34c2','KPG',144.8996,-37.7577,365.76,39.62,FALSE,179.26,3.9,'0100',1551245680,0.50000000
'7c34c2','KPG',144.8996,-37.7613,396.24,39.63,FALSE,178.51,3.25,'0100',1551245690,0.58333333
'7c34c2','KPG',144.8999,-37.7651,426.72,42.23,FALSE,177.21,2.6,'0100',1551245700,0.66666667
'7c34c2','KPG',144.8999,-37.7688,457.2,45.8,FALSE,181.29,0.33,'0100',1551245709,0.75000000
'7c34c2','KPG',144.8996,-37.7732,457.2,48.49,FALSE,184.26,0.65,'0100',1551245719,0.83333333
'7c34c2','KPG',144.8989,-37.7821,457.2,53.66,FALSE,184.4,-0.65,'0100',1551245739,0.91666667
'7c34c2','KPG',144.8985,-37.7871,457.2,56.11,FALSE,182.1,-0.65,'0100',1551245749,1.00000000
'7c81b0','ZWI',145.1048,-37.7266,853.44,60.23,FALSE,271.96,-0.65,'3624',1551245669,0.00000000
'7c81b0','ZWI',145.0991,-37.7264,853.44,61.3,FALSE,272.89,-0.33,'3624',1551245677,0.07142857
'7c81b0','ZWI',145.0917,-37.7261,853.44,62.32,FALSE,272.84,-5.2,'3624',1551245688,0.14285714
'7c81b0','ZWI',145.0832,-37.7259,792.48,63.31,FALSE,271.86,-1.63,'3624',1551245700,0.21428571
'7c81b0','ZWI',145.0764,-37.7257,762,63.8,FALSE,270.92,-2.93,'3624',1551245709,0.28571429
'7c81b0','ZWI',145.0689,-37.7257,731.52,63.31,FALSE,268.14,-3.25,'3624',1551245719,0.35714286
'7c81b0','ZWI',145.0548,-37.7268,670.56,63.37,FALSE,262.07,-2.6,'3624',1551245739,0.42857143
'7c81b0','ZWI',145.0476,-37.7276,640.08,62.86,FALSE,262,-3.25,'3624',1551245749,0.50000000
'7c81b0','ZWI',145.0412,-37.7281,609.6,62.38,FALSE,266.22,-2.93,'3624',1551245758,0.57142857
'7c81b0','ZWI',145.0334,-37.7285,579.12,62.32,FALSE,267.16,-3.58,'3624',1551245769,0.64285714
'7c81b0','ZWI',145.0271,-37.7287,548.64,61.77,FALSE,268.09,-1.95,'3624',1551245778,0.71428571
'7c81b0','ZWI',145.0198,-37.7287,518.16,61.25,FALSE,271.93,-4.88,'3624',1551245789,0.78571429
'7c81b0','ZWI',145.0128,-37.7288,487.68,62.28,FALSE,268.11,-3.9,'3624',1551245799,0.85714286
'7c81b0','ZWI',145.0054,-37.729,457.2,60.27,FALSE,267.06,-3.58,'3624',1551245809,0.92857143
'7c81b0','ZWI',144.999,-37.7292,426.72,60.23,FALSE,268.04,-2.28,'3624',1551245819,1.00000000
